long,lat,ID,chloroMonth
-10.18120662,53.73055828,FB48036_1031,2.729815968
-10.18025715,53.73036233,FB48036_1031,2.721242378
-10.17902755,53.73014025,FB48036_1031,2.710693293
-10.17781319,53.72990592,FB48036_1031,2.701274012
-10.17649801,53.72956338,FB48036_1031,2.692595435
-10.17531818,53.72927677,FB48036_1031,2.685661795
-10.17439036,53.72885755,FB48036_1031,2.932564407
-10.17344397,53.72839612,FB48036_1031,2.935985079
-10.17251848,53.7277416,FB48036_1031,2.939683632
-10.16907917,53.7254797,FB48036_1031,2.953445217
-10.16868908,53.72499141,FB48036_1031,2.955277005
-10.16807682,53.72407102,FB48036_1031,2.959520571
-10.16730912,53.72358009,FB48036_1031,2.961678367
-10.16634139,53.72305731,FB48036_1031,2.963945084
-10.16583338,53.72241425,FB48036_1031,2.966969876
-10.16765756,53.7206234,FB48036_1031,2.977982355
-10.16680253,53.72047654,FB48036_1031,2.978350372
-10.16539339,53.72015059,FB48036_1031,2.979766871
-10.16370146,53.71983988,FB48036_1031,2.98066864
-10.16193559,53.71947037,FB48036_1031,2.981652388
-10.16006473,53.719161,FB48036_1031,2.981871692
-10.15818645,53.71884864,FB48036_1031,2.981997768
-10.15635242,53.7184258,FB48036_1031,2.983214123
-10.15456576,53.71795131,FB48036_1031,2.985253597
-10.15276949,53.71741939,FB48036_1031,2.988271201
-10.15160307,53.71695013,FB48036_1031,2.991455625
-10.15054572,53.71673985,FB48036_1031,2.992330381
-10.15564939,53.71733629,FB48036_1031,2.988776089
-10.1694333,53.7101214,FB48036_1031,3.055878995
-10.17197293,53.70692364,FB48036_1031,3.084459949
-10.17164435,53.70669652,FB48036_1031,3.085743165
-10.17257644,53.70645195,FB48036_1031,3.087250629
-10.17389641,53.70619669,FB48036_1031,3.088905493
-10.17331188,53.70592424,FB48036_1031,3.090577078
-10.17293914,53.70565385,FB48036_1031,3.092234742
-10.17242465,53.70531197,FB48036_1031,3.094519553
-10.17176092,53.70494708,FB48036_1031,3.096978134
-10.17110521,53.70476854,FB48036_1031,3.097731479
-10.17043044,53.70451178,FB48036_1031,3.099183515
-10.16992267,53.70427217,FB48036_1031,3.100489045
-10.16916788,53.70395058,FB48036_1031,3.102497595
-10.16841325,53.70372196,FB48036_1031,3.103675939
-10.16771004,53.70341109,FB48036_1031,3.105586424
-10.16703934,53.70299254,FB48036_1031,3.10843908
-10.16656319,53.70270945,FB48036_1031,3.110102849
-10.16618384,53.70247651,FB48036_1031,3.111327123
-10.16581139,53.70213536,FB48036_1031,3.113481662
-10.16543536,53.70157393,FB48036_1031,3.117504851
-10.16602711,53.70020123,FB48036_1031,3.128147759
-10.16604816,53.69950725,FB48036_1031,3.132979728
-10.16566614,53.6992851,FB48036_1031,3.133979975
-10.16570026,53.69907677,FB48036_1031,3.134822871
-10.16585726,53.69883573,FB48036_1031,3.135897924
-10.16586722,53.69861619,FB48036_1031,3.136801641
-10.16528884,53.69223512,FB48036_1031,3.17795474
-10.16337562,53.67146953,FB48036_1031,6.226069438
-10.17821809,53.65001279,FB48036_1031,4.354145629
-10.21660508,53.64404038,FB48036_1031,1.317145547
-10.25448305,53.63853266,FB48036_1031,0.995329831
-10.28599023,53.62818948,FB48036_1031,0.905975232
-10.3103521,53.61318935,FB48036_1031,0.905938346
-10.32043777,53.59466274,FB48036_1031,1.314079828
-10.3159268,53.57759364,FB48036_1031,1.352239215
-10.30378025,53.56890925,FB48036_1031,1.389726996
-10.2916337,53.56022486,FB48036_1031,1.410259548
-10.27948715,53.55154048,FB48036_1031,1.423190938
-10.333184,53.535843,FB48036_1032,1.442471332
-10.36137036,53.55018543,FB48036_1032,1.562859112
-10.38980108,53.56398919,FB48036_1032,2.0675566
-10.42022128,53.57587402,FB48036_1032,2.242557768
-10.4490972,53.5858068,FB48036_1032,1.782269342
-10.47894174,53.59868407,FB48036_1032,1.502744305
-10.50761194,53.61014843,FB48036_1032,1.290676294
-10.53051652,53.6092749,FB48036_1032,1.244497671
-10.55163836,53.60656148,FB48036_1032,1.160132186
-10.55752538,53.60516015,FB48036_1032,1.139895916
-10.55583634,53.60461871,FB48036_1032,1.145129969
-10.56840893,53.60908539,FB48036_1032,1.11503828
-10.55834806,53.59711412,FB48036_1032,1.220787235
-10.5567395,53.59627613,FB48036_1032,1.230603532
-10.55623567,53.59512172,FB48036_1032,1.238828707
-10.549429,53.58734378,FB48036_1032,1.281889758
-10.54461625,53.57961508,FB48036_1032,1.305006739
-10.54470753,53.57909957,FB48036_1032,1.305674756
-10.54432426,53.57775383,FB48036_1032,1.308462683
-10.54318421,53.57671419,FB48036_1032,1.311996697
-10.53964921,53.57486495,FB48036_1032,1.321869008
-10.53727558,53.56750449,FB48036_1032,1.344319439
-10.5210722,53.54615402,FB48036_1032,1.243569072
-10.51597224,53.52948767,FB48036_1032,1.221494616
-10.51119494,53.51501928,FB48036_1032,1.109475692
-10.50184445,53.50045221,FB48036_1032,1.112816839
-10.49722103,53.49296626,FB48036_1032,1.096404284
-10.49678728,53.49199494,FB48036_1032,1.094361444
-10.49674002,53.49301533,FB48036_1032,1.097210309
-10.49681409,53.49321808,FB48036_1032,1.097628658
-10.48382155,53.47585709,FB48036_1032,1.080822998
-10.47875362,53.45888264,FB48036_1032,1.129210109
-10.48995897,53.45804131,FB48036_1032,1.058679889
-10.49669767,53.45514858,FB48036_1032,1.055003732
-10.4987434,53.4509102,FB48036_1032,1.05689279
-10.48775661,53.43215798,FB48036_1032,1.110380763
-10.48760464,53.4246274,FB48036_1032,1.101001178
-10.48646157,53.4246423,FB48036_1032,1.101957114
-10.48349554,53.42337411,FB48036_1032,1.103377768
-10.46467617,53.40538989,FB48036_1032,1.154804413
-10.4443316,53.38440472,FB48036_1032,1.152547732
-10.43122295,53.37314998,FB48036_1032,1.225524495
-10.40634792,53.35697939,FB48036_1032,1.303475538
-10.37812331,53.33643077,FB48036_1032,1.275183398
-10.34936608,53.31292694,FB48036_1032,1.282153574
-10.32255979,53.28719827,FB48036_1032,1.157442816
-10.29870226,53.26109742,FB48036_1032,1.14535749
-10.27371448,53.23483587,FB48036_1032,1.146161048
-10.2681881,53.22330138,FB48036_1032,1.278936597
-10.26483839,53.21673064,FB48036_1032,1.347570763
-10.26283349,53.21615377,FB48036_1032,1.355571404
-10.26338201,53.21713507,FB48036_1032,1.34875879
-10.26192622,53.216225,FB48036_1032,1.357358867
-10.26120625,53.21613221,FB48036_1032,1.35963154
-10.261178,53.216187,FB48036_1032,1.359332771
-10.25984207,53.21774848,FB48036_1032,1.356161831
-10.2594678,53.21882193,FB48036_1032,1.352271168
-10.25981058,53.21943619,FB48036_1032,1.347594373
-10.25958924,53.21999074,FB48036_1032,1.345464234
-10.2597654,53.22053267,FB48036_1032,1.341508974
-10.25989051,53.22041394,FB48036_1032,1.341464865
-10.25939318,53.22040024,FB48036_1032,1.34377805
-10.25785844,53.221702,FB48036_1032,1.344950247
-10.24899373,53.21760707,FB48036_1032,1.396587946
-10.22538126,53.19494458,FB48036_1032,1.575978306
-10.20293887,53.17329691,FB48036_1032,1.65312531
-10.18160268,53.15128153,FB48036_1032,1.838714445
-10.15668674,53.12682237,FB48036_1032,1.737875051
-10.13354738,53.10106711,FB48036_1032,2.06050421
-10.11461236,53.0775345,FB48036_1032,2.096952839
-10.09590865,53.05736,FB48036_1032,2.095816444
-10.08215838,53.04558308,FB48036_1032,2.094171557
-10.06136273,53.02117,FB48036_1032,2.16306515
-10.05789634,53.01013908,FB48036_1032,2.622662666
-10.05833106,53.01031707,FB48036_1032,2.614985856
-10.05879084,53.01027581,FB48036_1032,2.610248765
-10.05929217,53.01014994,FB48036_1032,2.606584248
-10.05792854,53.00887077,FB48036_1032,2.634420105
-10.05182189,52.99668471,FB48036_1032,2.634495237
-10.04460706,52.97367451,FB48036_1032,2.279947545
-10.03905626,52.94899759,FB48036_1032,2.304366463
-10.03126432,52.93064996,FB48036_1032,2.112159014
-10.04376406,52.9360628,FB48036_1032,2.065459009
-10.0617864,52.94049731,FB48036_1032,2.169803274
-10.0687282,52.94516028,FB48036_1032,2.12833136
-10.06913816,52.94615439,FB48036_1032,2.131782213
-10.07114588,52.94787482,FB48036_1032,2.137226386
-10.08000946,52.95617685,FB48036_1032,2.188685891
-10.09137994,52.95956458,FB48036_1032,2.217487584
-10.11144674,52.97362615,FB48036_1032,2.416565276
-10.12730183,52.9927923,FB48036_1032,2.346365796
-10.13696006,53.00306044,FB48036_1032,2.206327008
-10.15603226,53.02498776,FB48036_1032,1.696381837
-10.17249744,53.0456667,FB48036_1032,1.62398142
-10.181557,53.05712462,FB48036_1032,1.584298042
-10.19897965,53.07889901,FB48036_1032,1.486129815
-10.2184393,53.1031267,FB48036_1032,1.399799791
-10.23305955,53.12806857,FB48036_1032,1.243105813
-10.25290356,53.15511906,FB48036_1032,1.279232088
-10.27819164,53.18011732,FB48036_1032,1.297939343
-10.30478355,53.20389692,FB48036_1032,1.216340318
-10.33212171,53.22386572,FB48036_1032,1.101284071
-10.345916,53.233055,FB48036_1032,1.057027585
-10.36201974,53.24471403,FB48036_1032,1.04249849
-10.380872,53.257412,FB48036_1032,1.036670104
-10.40807772,53.27341966,FB48036_1032,1.027224531
-10.43809147,53.28991374,FB48036_1032,1.073399899
-10.46822985,53.30756179,FB48036_1032,1.164734033
-10.4951786,53.3216103,FB48036_1032,1.226696058
-10.52714138,53.33987613,FB48036_1032,1.23125088
-10.55273917,53.35420806,FB48036_1032,1.305173425
-10.5795701,53.36848337,FB48036_1032,1.324154582
-10.6126676,53.38494451,FB48036_1032,1.152519276
-10.63046789,53.39092412,FB48036_1032,1.084804434
-10.64422495,53.39984467,FB48036_1032,0.976905875
-10.66596064,53.42785147,FB48036_1032,1.07944773
-10.68918344,53.45535397,FB48036_1032,1.017087168
-10.701193,53.467754,FB48036_1032,0.998637726
-10.701193,53.467754,FB48036_1032,0.99855378
-10.701193,53.467754,FB48036_1032,0.998469835
-10.70645358,53.468761,FB48036_1032,1.000248701
-10.71859335,53.47137323,FB48036_1032,1.005630674
-10.71794142,53.4719239,FB48036_1032,1.005804084
-10.71714619,53.47233643,FB48036_1032,1.005782527
-10.71794333,53.47773208,FB48036_1032,1.00890329
-10.72338557,53.48516332,FB48036_1032,1.021818011
-10.72424468,53.48737147,FB48036_1032,1.024076682
-10.71771242,53.48216865,FB48036_1032,1.023062292
-10.71949578,53.485823,FB48036_1032,1.024678901
-10.72214218,53.49025432,FB48036_1032,1.027710979
-10.72251943,53.49206949,FB48036_1032,1.02914223
-10.72233965,53.49292306,FB48036_1032,1.029832913
-10.72434735,53.49460114,FB48036_1032,1.030555545
-10.72947087,53.49013977,FB48036_1032,1.017093844
-10.73913966,53.47056317,FB48036_1032,0.976797012
-10.75798046,53.45963985,FB48036_1032,0.95432352
-10.77678117,53.45013291,FB48036_1032,0.954825825
-10.78190945,53.44524043,FB48036_1032,0.944625598
-10.78703773,53.44034794,FB48036_1032,0.94112438
-10.79471124,53.43327865,FB48036_1032,0.91766515
-10.80537263,53.42365396,FB48036_1032,0.919870101
-10.81603403,53.41402928,FB48036_1032,0.974744882
-10.82660175,53.39441599,FB48036_1032,0.987683831
-10.83714983,53.37270832,FB48036_1032,1.014715401
-10.84411274,53.35075426,FB48036_1032,1.048468897
-10.84554598,53.32842016,FB48036_1032,1.058450901
-10.84697922,53.30608606,FB48036_1032,1.107067083
-10.84841245,53.28375196,FB48036_1032,1.145289236
-10.84644616,53.25489204,FB48036_1032,1.215370667
-10.84411607,53.22533377,FB48036_1032,1.26164307
-10.84178599,53.19577551,FB48036_1032,1.251477812
-10.83941991,53.16595157,FB48036_1032,1.445650769
-10.83704225,53.13604219,FB48036_1032,1.625776819
-10.83573883,53.10588279,FB48036_1032,1.606317944
-10.83652069,53.07523807,FB48036_1032,1.584617648
-10.83730254,53.04459334,FB48036_1032,1.543889437
-10.82627137,53.00881941,FB48036_1032,1.330246931
-10.81487484,52.97288685,FB48036_1032,1.058244854
-10.79491837,52.93364718,FB48036_1032,1.257194842
-10.7759163,52.894732,FB48036_1032,1.304081929
-10.7612634,52.857357,FB48036_1032,1.119811233
-10.74375858,52.82095498,FB48036_1032,1.157582173
-10.72362122,52.78545109,FB48036_1032,1.337121365
-10.7062517,52.74889326,FB48036_1032,1.440898299
-10.68940087,52.71790127,FB48036_1032,1.434015828
-10.67233303,52.69563693,FB48036_1032,1.373485441
-10.6705927,52.694271,FB48036_1032,1.370944796
-10.66399256,52.69141359,FB48036_1032,1.358594216
-10.65219892,52.68647462,FB48036_1032,1.332146065
-10.6335593,52.69700281,FB48036_1032,1.323282334
-10.61351749,52.71069896,FB48036_1032,1.346778542
-10.59920392,52.72981892,FB48036_1032,1.373028134
-10.59754784,52.74113761,FB48036_1032,1.357792078
-10.593907,52.7482585,FB48036_1032,1.363997557
-10.58872329,52.75620894,FB48036_1032,1.379418584
-10.56594018,52.76905655,FB48036_1032,1.422011389
-10.56027279,52.73931301,FB48036_1032,1.263926794
-10.55506062,52.71749978,FB48036_1032,1.247427479
-10.554836,52.713032,FB48036_1032,1.263411664
-10.5471422,52.70606078,FB48036_1032,1.287334644
-10.54458259,52.70467678,FB48036_1032,1.291687232
-10.54390979,52.70067436,FB48036_1032,1.303170169
-10.5485466,52.69622625,FB48036_1032,1.315573177
-10.55334363,52.69252816,FB48036_1032,1.328487272
-10.55301784,52.68823693,FB48036_1032,1.336530774
-10.54804138,52.69739857,FB48036_1032,1.312228755
-10.54803059,52.69973776,FB48036_1032,1.305769258
-10.54277291,52.69453557,FB48036_1032,1.317852175
-10.52071586,52.71229337,FB48036_1032,1.282153909
-10.50189,52.738327,FB48036_1032,1.295835801
-10.50387228,52.74230443,FB48036_1032,1.310110162
-10.50831605,52.75804683,FB48036_1032,1.376793518
-10.50460003,52.77029885,FB48036_1032,1.410605177
-10.49567552,52.79121263,FB48036_1032,1.548655274
-10.47287951,52.81738409,FB48036_1032,1.495098101
-10.45590911,52.83963449,FB48036_1032,1.28485311
-10.43244348,52.86737097,FB48036_1032,1.14084734
-10.420768,52.881138,FB48036_1032,1.127557945
-10.420768,52.881138,FB48036_1032,1.127485666
-10.42005714,52.88093824,FB48036_1032,1.127463238
-10.41804525,52.8803729,FB48036_1032,1.127585143
-10.41603337,52.87980755,FB48036_1032,1.127795821
-10.41270501,52.88166407,FB48036_1032,1.12406893
-10.40662154,52.88858904,FB48036_1032,1.107662127
-10.40053807,52.89551401,FB48036_1032,1.080384349
-10.38872979,52.91236389,FB48036_1032,1.101161898
-10.36716262,52.93903946,FB48036_1032,1.137658236
-10.34751836,52.96540539,FB48036_1032,1.150121499
-10.3247616,52.99205711,FB48036_1032,1.156227205
-10.30393354,53.01707291,FB48036_1032,1.35290334
-10.28543796,53.04156199,FB48036_1032,1.284931052
-10.26345537,53.0685128,FB48036_1032,1.238789356
-10.24451823,53.09781059,FB48036_1032,1.260903382
-10.22690947,53.12731769,FB48036_1032,1.41253346
-10.20949996,53.15861936,FB48036_1032,1.531353107
-10.1952477,53.19013444,FB48036_1032,1.798291783
-10.17931525,53.22311178,FB48036_1032,1.669940512
-10.18144335,53.25099065,FB48036_1032,1.636191338
-10.18201876,53.27831484,FB48036_1032,1.864012466
-10.18448058,53.30456365,FB48036_1032,2.255008747
-10.18536324,53.32936066,FB48036_1032,2.139754146
-10.19126034,53.35242062,FB48036_1032,2.023129151
-10.20171726,53.373756,FB48036_1032,1.900698372
-10.2262619,53.3898095,FB48036_1032,1.890331732
-10.24618908,53.40613141,FB48036_1032,1.140377045
-10.25241175,53.42571477,FB48036_1032,1.140377045
-10.25410072,53.44509871,FB48036_1032,1.286817944
-10.25228826,53.4638888,FB48036_1032,1.367410796
-10.24734813,53.48369467,FB48036_1032,1.470673697
-10.292061,53.506435,FR35898_0570,1.690421842
-10.29274746,53.50535513,FR35898_0570,1.695777497
-10.29338536,53.50356473,FR35898_0570,1.706339294
-10.29267288,53.50254906,FR35898_0570,1.716961291
-10.29189648,53.50149077,FR35898_0570,1.728365835
-10.29210312,53.49965931,FR35898_0570,1.740389737
-10.29723378,53.49129423,FR35898_0570,1.740330264
-10.31806361,53.47642513,FR35898_0570,1.424765885
-10.34600474,53.46532907,FR35898_0570,1.473623387
-10.37377685,53.45051537,FR35898_0570,1.244118019
-10.39796394,53.43390769,FR35898_0570,1.101813915
-10.41587242,53.41444288,FR35898_0570,0.922163661
-10.43105559,53.39416774,FR35898_0570,0.800765738
-10.44464204,53.3718642,FR35898_0570,0.770516685
-10.45539372,53.348442,FR35898_0570,0.769631329
-10.47684674,53.32786659,FR35898_0570,0.732916889
-10.50319231,53.31761902,FR35898_0570,0.671539065
-10.52411061,53.30563815,FR35898_0570,0.689716564
-10.54764042,53.29495194,FR35898_0570,0.714146676
-10.57753703,53.28568857,FR35898_0570,0.721323491
-10.59985695,53.27749324,FR35898_0570,0.709241653
-10.59992311,53.27121843,FR35898_0570,0.701983218
-10.60399644,53.2471251,FR35898_0570,0.674370132
-10.61217107,53.2250495,FR35898_0570,0.606650926
-10.61440948,53.21975592,FR35898_0570,0.597476835
-10.61548579,53.20106189,FR35898_0570,0.567051075
-10.61657947,53.18087531,FR35898_0570,0.528312551
-10.62024219,53.1684944,FR35898_0570,0.52670142
-10.62383042,53.15609621,FR35898_0570,0.522551249
-10.62400677,53.14136373,FR35898_0570,0.498744869
-10.6282037,53.1253586,FR35898_0570,0.483152751
-10.62444511,53.10976928,FR35898_0570,0.467486203
-10.61110193,53.08910187,FR35898_0570,0.446022307
-10.59768795,53.07155901,FR35898_0570,0.440766863
-10.59678154,53.07238363,FR35898_0570,0.440698773
-10.59606768,53.07254534,FR35898_0570,0.44066348
-10.58632039,53.06569773,FR35898_0570,0.441630232
-10.55207,53.0458448,FR35898_0570,0.400415981
-10.51266394,53.02202876,FR35898_0570,0.367870962
-10.47824476,53.00243088,FR35898_0570,0.384670078
-10.43835301,52.9816534,FR35898_0570,0.405110832
-10.39924778,52.96113295,FR35898_0570,0.418942021
-10.35682022,52.9484344,FR35898_0570,0.432485254
-10.3408388,52.9321598,FR35898_0570,0.464441301
-10.3298542,52.91304651,FR35898_0570,0.474340432
-10.32760189,52.90983802,FR35898_0570,0.475277405
-10.30678994,52.90695049,FR35898_0570,0.486848012
-10.294147,52.915173,FR35898_0570,0.486997855
-10.294147,52.915173,FR35898_0570,0.487002327
-10.29416813,52.91519163,FR35898_0570,0.487001607
-10.29628142,52.9170551,FR35898_0570,0.486539549
-10.2983947,52.91891857,FR35898_0570,0.486178788
-10.29990105,52.92029448,FR35898_0570,0.48597599
-10.29999123,52.92053275,FR35898_0570,0.485943691
-10.3000814,52.92077101,FR35898_0570,0.485912012
-10.29948735,52.92087483,FR35898_0570,0.485879471
-10.29882972,52.92089329,FR35898_0570,0.485857102
-10.29916967,52.92121293,FR35898_0570,0.485818607
-10.29894911,52.92128707,FR35898_0570,0.485800484
-10.29900114,52.92158665,FR35898_0570,0.485755651
-10.2988609,52.92189763,FR35898_0570,0.485700965
-10.29836463,52.92206388,FR35898_0570,0.485651943
-10.2990691,52.92217971,FR35898_0570,0.485669684
-10.298852,52.922398,FR35898_0570,0.485625878
-10.29880415,52.92273511,FR35898_0570,0.485571526
-10.29866684,52.92296835,FR35898_0570,0.485528458
-10.29847819,52.92322878,FR35898_0570,0.485477301
-10.29857991,52.92354555,FR35898_0570,0.485436078
-10.2982792,52.92347177,FR35898_0570,0.485428971
-10.29834097,52.92319172,FR35898_0570,0.485479696
-10.29841331,52.9237508,FR35898_0570,0.485397499
-10.29866148,52.92343795,FR35898_0570,0.485464759
-10.29837563,52.92413078,FR35898_0570,0.485339176
-10.29836828,52.92415955,FR35898_0570,0.485335651
-10.29756666,52.92541853,FR35898_0570,0.485077264
-10.29792164,52.92606986,FR35898_0570,0.485021145
-10.29802979,52.92625023,FR35898_0570,0.485009263
-10.29819673,52.92668454,FR35898_0570,0.484972809
-10.29808162,52.92688187,FR35898_0570,0.484935874
-10.29780165,52.92714823,FR35898_0570,0.484870196
-10.2978704,52.92743688,FR35898_0570,0.484844279
-10.29828817,52.92774736,FR35898_0570,0.484862881
-10.29808663,52.92780927,FR35898_0570,0.484830286
-10.29801755,52.9280825,FR35898_0570,0.484791734
-10.29802782,52.92810693,FR35898_0570,0.484790718
-10.29797086,52.92824564,FR35898_0570,0.484768363
-10.29775949,52.928474,FR35898_0570,0.484714573
-10.29763757,52.92876783,FR35898_0570,0.484666078
-10.29755931,52.9292074,FR35898_0570,0.484609797
-10.29715717,52.92944671,FR35898_0570,0.484521303
-10.297166,52.93027221,FR35898_0570,0.484444031
-10.29685971,52.93083411,FR35898_0570,0.48433796
-10.29622335,52.93100342,FR35898_0570,0.484198241
-10.29611906,52.93141562,FR35898_0570,0.484137938
-10.29584817,52.93168425,FR35898_0570,0.484055442
-10.29581655,52.93210287,FR35898_0570,0.48400984
